,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,categorical_feature_1
1004,0,0.8099113938249385,-1.1025288525411934,-2.3410927795102134,0.5874047503166211,-1.9147419838849642,-2.3786731583110057,-0.5173942877399307,-0.21774007054582825,-2.569153360781077,-1.5660690772684622,0.5231791107083539,-3.9942715079479547,-0.7960424432066892,1.7252779368338098,0.6555433711067826,-1.0862702137265547,-4.683083236562368,0.5709450894993799,-1.0183157935552665,-0.548667504070355,4.3000890387697295,1.231116632440505,0.8141577465706623,1.185682435296569,-1.0375607950645245,C
1005,1,-0.7238554103825648,3.9072853930123053,-1.1149303652820253,2.3145575494666217,9.617750535965518,-1.5399236423198808,-0.2226835956019479,-2.070469675126187,-0.9129865972992349,-4.415814866158325,0.4723811188588877,-3.938313747909448,-2.098996466743815,-0.36975001090501275,-2.065463410349896,0.9300464174678943,2.7661141262863547,0.21979280651763147,-2.175563890745712,2.3646450635053657,-1.4501572846666035,-2.6364606773073613,-0.5487769148279452,-0.18995259819959484,-0.8113212757345165,A
1006,2,-0.709330222437143,5.590742965603405,2.4851318634592117,-1.1455359195404766,1.7681575804077396,3.0703623467137877,-0.6721778751813151,-2.5726553887710546,3.482044837810749,0.6732890588765514,-1.2584299764267108,6.470628392427673,-0.32118545563888284,0.519779944507978,4.222106583976644,0.7650139419308792,10.376907283048768,-0.36117618784477723,-2.2029615097560025,1.2943354615260332,0.4982509623094299,-1.0567178221773392,-0.4421651609749529,-0.9065435218811464,-1.811796201520774,C
1007,0,-0.9816613672808773,4.415570707114018,0.013573835275976342,3.3914596315803744,0.22260866761392406,-3.7132932418672673,0.2546758635091328,1.5793103345470607,0.4676602069904193,-1.0911654256811834,0.40119608204763235,1.4720488801231106,2.217754478371082,0.801196002656427,0.5309562920131712,0.5140092850396941,-3.281074406761421,-0.19941380839035594,2.980674640682067,-0.054485151839646896,-0.39432800726985273,0.7889666039418642,-0.9127230463335215,0.8308050783716961,-0.6274625389820753,A
1008,2,-0.22466883875340157,-0.28994667508197075,-2.1444990849322836,3.9068747190834596,3.723213454587134,-1.289370974595127,0.6550076998001373,1.6992111828100716,1.184292572858362,2.503695529190886,2.6053106825034047,6.754906827547063,-5.044902942889485,1.2111579383340076,1.1331260403404162,-0.9470116942752158,-0.28710095773183597,0.27454024949433475,1.073017438335504,-0.16933664243841678,-1.1455175837395073,-1.1350219856261097,1.1555447934024212,-0.4237699721757451,-0.02970643770208252,C
1009,2,0.5702559191389414,2.2778751312691514,-0.5296290904170807,2.6219776985204963,5.62509075500145,1.910333442936184,0.22039745514834488,2.475620902253747,0.5061912124589607,-1.090961848148565,-1.2626847270264514,0.7356721097790849,-1.4003562689588072,0.46637196681815896,-4.064180928279868,0.11974259162023038,-5.900635384248909,-0.62430715791728,1.7920287846628147,0.9757206755503485,4.619540620404327,-1.9528300307948638,-1.9526314023449243,-2.268198591490618,0.41722839909638193,B
1010,0,-0.3102528505663784,-0.9294892597918797,0.7211035672085914,-0.08512925805976057,1.055950190316118,-0.421087855016916,-0.6631002953133666,0.2944404403253311,-2.4087458054445134,6.681695210015993,-0.2958418692355148,3.0298408439999265,0.09395061698398276,1.1980710892146773,4.500982219368731,-0.697391341147633,-1.6098637289726938,-0.8868601659375281,1.9153079690869381,0.6317127158312548,2.954222941196684,0.97519854051685,-3.3926862063621326,0.4957971958893385,1.7422788159853453,C
1011,1,1.2549954236019722,3.7354725081400826,0.89185002510681,-0.8440017558142294,2.6043902735334177,-2.4743951667100537,-0.3307616468168597,-0.8196255882700071,-1.1604320250163926,0.28907586005362707,-1.0471992279040143,-1.0943705589651038,1.2070157070685386,-0.9296355073618247,0.7467543260277127,-0.6756156848340942,0.10878254695573923,-0.29045716972883984,1.233615363214437,-0.11424076304155317,-0.35152628970546135,-0.6159396716307535,-2.603229707108864,1.1013416441003114,-0.2981005851730967,B
1012,2,-0.9750105646502883,2.4564832084140673,1.4878615160163486,-0.874487813800393,-0.07569091773976548,2.0216589771682436,0.8902138988365802,0.468787020476828,1.487555345739102,1.7244248041169452,-0.2969307420872831,4.087950991115654,0.6320860297656961,-0.9520124143452098,-2.142933243336005,-0.5835402090098546,1.3515306942959844,-0.4587462792852602,-0.17573982279945904,0.6117951906794374,-0.7392122358632145,2.384937198723535,-0.318802970025773,-0.8985410266001453,1.4784661045229832,A
1013,2,-0.4925060836565326,-0.939901326855877,-0.6110632622347834,-2.992342576725624,-3.0097357068887454,1.2311078789645447,0.6781993279065174,-0.028942397936566135,1.8009678597901155,2.2142142128225486,0.8952116913807572,1.5990910917265224,2.654450233527601,2.129089267403746,1.1882072846446163,-0.8511555153054109,1.4915239804598466,-0.11032232374146056,-1.0522069631331152,1.1239844695249688,0.46606128723913626,0.20774843972868529,1.1867947994690433,-0.22887129792292607,-2.3598989531946186,A
1014,2,0.32417869270218586,0.6648389306739053,-1.695285587354729,2.2807354462975935,5.299064429468773,-1.5834203663694493,-0.04647007474278224,1.3704731983316885,1.1061289620008454,-0.01696610934289645,0.23054559480585873,-2.7440238946878437,-0.9890802324710068,-0.016737751601056786,2.7229531304866033,-0.09471199293803845,-2.6607339092187434,-0.19273280901680775,2.6237640937426123,2.534726779893807,1.2635426035078734,1.1725286710087746,-1.8905134035465216,-0.7050324242244582,-0.5220296309101288,A
1015,0,0.16606231861369536,3.4417201142018548,1.507823172375932,-1.6367269824899542,2.7531520504061904,-1.0557098419191646,-0.411295829553176,-0.9191167066798512,-0.6242300170589092,-2.7065828796487486,0.37878857143521644,-3.9446211136250797,-2.3160648415162512,-0.021359651294664255,-2.707378826946664,0.6158540555244,0.42054383496034003,0.6506313398614785,0.736304427638792,-1.0258891225009907,-1.7395577885393974,2.195650138667011,-1.859235723128889,0.586235054782511,-0.12618023334457823,A
1016,1,-0.5809604239451003,2.0275199406632556,-0.18167277070841467,3.4391670541537276,-0.4739592411387145,-5.204529859377808,-0.06911077225775931,-0.14760166959507076,0.30092742328627325,-1.6672140852744148,0.7458488596449947,-2.156329740003636,-2.476128035227636,-1.8142149289482206,3.6721891814805536,2.2550010159575997,1.2972274054372286,0.12866311607933936,1.8715083634206668,-0.7930264814285275,-5.06756599668889,0.539529808440588,0.5395198030927542,2.013133563609937,0.9278101466652577,B
1017,0,-1.1587670996631152,1.3815223946965542,1.935359850950779,1.0530940574236667,-0.16412571733740985,1.1752981914459641,-0.2732853620822137,-0.9107268222535871,-0.1928148066198888,-2.1437616124094823,0.29577996818553376,-0.14711180346412814,-1.2481104942832755,0.9802351364702591,-0.43806406222867894,-0.13934318139689453,2.512661058002403,-0.0803941696838164,-0.47762176664555395,-1.0673898188246917,-0.3778861864997766,1.5363171100212603,0.17030202042808895,0.07981561244942667,1.4795907515864877,C
1018,2,1.2776121806188052,1.740971535845263,0.04468713972220014,-2.155075322721499,-2.0902265918103815,0.27677216906081886,0.03566914336824406,-1.137358351005684,2.553641568287764,1.990180230235649,0.7627318676116306,1.2288054710940577,-1.9937938316516264,-0.18242670517024598,2.199545880274059,0.6803861113279235,5.0962682602516445,1.474469297426533,-2.127030074547069,1.5704402388058107,-2.785118298669172,0.4800386347606257,1.2307987427884743,-0.013005764096562428,-0.41300089852357785,C
1019,1,0.11156280615832433,6.400685383327978,2.337834687129643,-1.2529357994566057,-1.8691286962501328,-2.516943423415813,0.061480080003301595,0.04248938151470229,-0.7633765355302891,5.1632584041788245,-0.11350517080851562,3.5436877785104604,-0.561875325780309,-2.9381417483239485,-0.2510818979530286,0.8681301644181082,-0.5295509138481367,0.15826423746247043,0.8086884722934093,0.4667995157682907,-2.326132818654922,-0.8273880799353587,-2.943583034679441,1.08106788928336,-0.3665465355016536,A
1020,1,0.11894238052336868,0.7805547997431633,0.4148332991711203,0.5384160480741067,4.064743146236807,-2.602564876681459,-0.3407078104400392,0.5222180914582604,-0.8008407747897376,0.7580235574766665,-0.5433967337257068,-2.8292355043624413,2.860547271661476,-2.37379920562806,0.2593104138826995,0.8830409159134028,-1.2529603470534325,0.29712865170761366,2.938595137963027,0.43502148341026475,-3.2315526327003945,1.6884708133327226,-2.4227834507003823,0.7031912505439475,0.7680234009109974,A
1021,2,-0.6817058028605412,-2.4970575656178466,-1.077438947334002,-0.8847643032422611,-5.059392805854269,-0.7140881248580374,-0.23240579268252545,1.204091483829619,0.6004419211672135,3.9474815110230437,1.116725413614512,-1.6291341853404577,-0.5614655372533912,0.3982337856079912,0.2415406459672438,1.550300422155871,-2.0853458050671176,0.32711740176100723,-0.6117298999368223,0.2989022279408912,-2.9737311321286093,0.292540070397023,1.5226675815626516,0.16479184513181835,1.313293038906451,A
1022,2,-0.2946052956856121,5.17552675767199,-0.7103128056219857,0.25745723774387,-9.28847686614363,-5.768600620577931,-0.35137117858609335,1.7825843099470606,1.9276922375217262,0.19328675265816325,-0.5487477193754141,7.671437961931608,-0.6618601252339779,1.2354596122582846,0.0017395701482039471,1.3718197686719598,-2.603883568199862,-0.6880812448960856,1.795024252392436,-1.335590883505451,-2.0860860860455555,2.0165497519284403,2.773450971276116,2.656184675373811,1.7842327205225168,A
1023,2,-0.8197960383321895,1.887478929457008,0.3082891510529215,-3.5037368354760736,4.0972669973785045,-3.351314669868209,-0.48311512410246255,-2.8887107344605845,-0.2775624523843082,-7.3036497940439515,-0.07794770549124769,2.6705384604417883,1.3375968128932494,1.139731888870542,2.7849974738116186,0.45258508126855956,6.03717139685853,-0.8027366066427751,2.7976183955419436,0.7211392208615701,1.5931754723422713,0.9020324970612967,-0.14426478295026907,3.199342987041317,1.173066508340825,B
1024,0,1.340802247627002,0.5435955966402861,0.7168049112894913,-0.5483375500686591,-5.318197533288416,-2.82639536897934,-0.005236955096083846,-1.1364165134434743,2.091393510449823,-5.657931315224983,-0.7600124475204283,-0.6634326368406519,-1.3877178218111053,-0.7481472685805165,1.026844858575757,0.051711435107383484,5.106811305344101,-0.20520725518183755,0.5601871922042888,0.2249729830303312,-5.6906729600918355,1.161447077854067,3.7699457723807535,2.405865405352789,0.49324094783882866,C
1025,2,0.5636888786462062,6.096337753770632,-1.2652614066300019,-1.7712562799891436,-2.0244943947727836,-3.423470559699315,-0.6593899898464075,-1.5054440840398182,-0.31025170676672487,-4.026001015889397,-1.0490212426898078,4.2470844365161895,1.8195729813813402,-0.030321209342553432,-3.0727027314134783,1.1347319535692613,0.564267598298727,-0.6301711420629368,-2.360278996673483,-0.12446143566856742,1.7857070949483589,0.08248835189624,2.2454857228799527,2.0119584969902706,-2.2205841245442532,C
1026,1,0.8851896075381099,1.9065995782268592,-1.2027945440374281,-0.8983296384588896,0.7004474741852711,-8.282722097817995,0.1952685779513952,1.003633821256581,-2.3981522962217365,1.0214514625328839,-0.17991876165105639,-3.01436685440529,1.6894417731043465,0.4253590791436599,0.7138954102891144,1.6429626450092822,-5.494578670381406,0.8048742725173146,4.696343045724359,1.2074115847659894,-3.5789435002391365,-0.8780910149541834,-2.4178595131609817,3.346333047566686,0.4393470572387736,A
1027,2,-0.3612503861437655,2.1846421051735065,1.0314209813579671,-0.8704701389948761,1.3611907377738044,4.580782401369299,-0.46084522011748835,-0.4869103561409369,0.09413475619538254,0.7337354840484066,0.4500591324720558,-1.3812583639788623,-4.21844395314215,1.2136141544446244,-2.349353082079249,0.27200643788447704,-0.40047421911921477,-0.2853044677308442,-2.8675530267621703,0.20505837443511868,4.600943995619345,0.9250998759117351,-1.3222278523828446,-2.260706998185834,0.5045800892361523,A
1028,1,-0.7358808702207211,0.5687071062751106,0.6884406046298248,0.290642066444222,4.065552426985632,0.2225475022089926,-0.028089962605480624,-0.38798813271011295,-1.2186105396655225,1.372206175281533,0.4272238988842678,-1.9124198548763616,-2.1231644815054405,1.653051184211616,-2.1129844673572613,1.2466299303978376,0.49677021660687226,-0.6968980552314661,-0.44681069310345883,0.16590213940379078,-2.6676559387169774,-0.02134539770572984,-1.3647333292309975,-0.3280263603159923,-0.7698497214272293,B
1029,0,0.9572903874443316,0.857355481609717,0.7112631716440074,1.500957231552679,0.26231753902845883,-0.8863225501296058,0.07320879974191319,0.37879488260242344,0.3062849878489826,-2.94119016871204,-0.0038760930435324985,-0.3746992668519967,-0.4057312188461181,-0.8802332816348634,-1.0684035896233184,-0.27040430376147356,-0.004554325587388568,0.4688383762870208,1.5093617139256126,-1.369699307909597,-1.5398904919998646,1.3006348076248415,0.504574070534897,0.528032832330057,-1.550363778191177,C
1030,1,0.1675879458965024,0.6353577448549926,-3.1123617259332432,0.15663647688921215,8.545070330079735,-2.5162347701843077,0.3430212844064819,1.2187761459071926,1.6728804226979752,-0.31175485428154753,1.38075049124863,-7.358774820965436,0.04221444008345995,0.8196969545584674,-1.8145292653376526,0.2430491836346596,-2.567696954809057,2.142021792941026,1.200152213635285,1.204638175230172,-4.1817789543958925,-0.9804733324462133,-1.357028323102021,-1.0704492886218013,-1.1088301601158663,B
1031,2,-0.18053062366884784,3.4802065662608594,0.20845272813633708,1.0625938740592629,-0.3358560560519804,1.9022484991531774,-0.13149444554168865,0.11597672190900948,-1.7539197760124259,3.0609503126274173,-3.0482557272939554,0.8192970916439617,-0.7783817927258707,-0.6623876426718828,-3.169285237813956,-0.6906665027861579,-3.497853166192547,-0.5904867735221417,-3.3821772921208098,-1.1574938536597403,4.074009833576341,0.23430570959977526,-1.0346321500220819,-1.3596626236851854,1.2071955454170906,A
1032,2,0.2838314579356031,3.5494958514270345,0.05471558282206614,0.29661377312857423,-4.8725653716562505,-1.6224622258255563,-0.04379184795918126,-0.3283428693627953,1.792958743486528,2.1663938654661283,1.0242873436716056,-0.3705132678687293,-3.366266044888094,-0.9971363846770092,0.25262985456534615,0.7906951617304168,2.0519646198370234,1.0666092537010978,-2.690312639995353,1.7941816206923513,-4.925381908579391,-3.5498226545529072,1.814468736664257,0.32578068762411727,0.18698732673869367,A
1033,1,0.16046122072890756,0.5371549613644732,1.9212558750166313,0.779789764528633,5.174319887243495,5.713336155594966,-0.0566516186582011,-0.7055378390702283,0.49414686741785724,2.1459176288490776,-1.0590002882063783,0.4813797996688206,0.06443369034664581,0.6957851165861362,-0.711190976622437,-0.6989182752123526,3.354999272527748,-0.20129512858417212,-2.0844416423064667,-1.3432762139398806,1.6359791157174133,0.10314495602527615,-1.780759310228161,-2.7701630366715966,1.5729515006576202,A
1034,2,-0.013572042217545785,3.8916607219359927,-0.27012774815949026,-0.870241415513615,2.6558458845873094,-5.588810248546871,-0.4334092614932138,-2.384669182546991,-0.17628877985658256,-5.027303359018915,0.17117667288178046,3.260913424076399,-0.34603368770137793,-0.17667595881272494,5.019030443592297,0.27390039254063847,4.988004299676483,0.2272905901027358,2.533198672897036,2.138810251127286,0.4534572677136122,-2.012761928478454,-0.19183368030933068,3.4741243280126186,-0.7909236341366123,A
1035,1,-0.9873977503344643,5.197693909485591,2.0756703083991552,-3.1615590759373884,-1.2082687549586628,-3.327442177172925,0.18980985669370568,-0.8109298617876494,-1.1601044330000043,-3.098007961577199,-1.1249813528752086,0.37969204578713284,0.45253628065378587,-0.2892635777697916,-3.7197488728376733,2.044528955684084,-0.28538033394454376,0.08279905290918836,1.8547096533305683,0.8898036335548839,-1.937530006244493,1.9205697059290003,-1.2271044601812804,2.385219090735315,2.1106453247987154,B
1036,2,0.6311012727973674,-3.12683023068664,3.4583869491068513,5.052455610567,3.8633507242111156,4.3002833195983605,0.11897545284684352,0.7949957770744758,-1.4734644935536394,2.6769897425885363,-0.13031322224789438,1.3424071639713746,-0.6436052622117865,1.1120993466481226,2.059985840440471,0.6229128488073318,1.1689529330917807,-1.3161375142699119,2.2444033479933028,-1.5377313737996943,0.2660569001619117,0.47563266848521085,-2.4900455654543765,-1.6113525328332396,0.3413071493774026,A
1037,1,0.872138647114306,-3.809581943719947,-0.460776108364228,0.41014047397690845,2.879770499317176,0.6278237934566477,-0.5455793376105471,1.4205123999414142,-0.8699681951596495,0.8069927405884665,-1.5855263158975523,-4.220936021187873,1.432990577119336,0.754590594504849,0.05518927985308699,-1.5239239711680148,-3.721236453860143,-0.744973569727704,2.5191469776674125,-0.7103878123729692,0.7419807421039324,0.17167029775359482,-1.5726070439731905,-0.5925713214955308,0.09167524230176112,A
